label,TYPE_ACCELEROMETER_X(Mean),TYPE_ACCELEROMETER_Y(Mean),TYPE_ACCELEROMETER_Z(Mean),TYPE_GYROSCOPE_X(Mean),TYPE_GYROSCOPE_Y(Mean),TYPE_GYROSCOPE_Z(Mean),TYPE_ACCELEROMETER_X(S.D),TYPE_ACCELEROMETER_Y(S.D),TYPE_ACCELEROMETER_Z(S.D),TYPE_GYROSCOPE_X(S.D),TYPE_GYROSCOPE_Y(S.D),TYPE_GYROSCOPE_Z(S.D),TYPE_ACCELEROMETER_X(Varience),TYPE_ACCELEROMETER_Y(Varience),TYPE_ACCELEROMETER_Z(Varience),TYPE_GYROSCOPE_X(Varience),TYPE_GYROSCOPE_Y(Varience),TYPE_GYROSCOPE_Z(Varience)
walking,-0.0389440911,9.7802664083,-0.25803468186,-0.0081756598,-0.10831146393,-0.16261291066,2.90449975779288,5.7379773171192,4.15155397039531,1.50757905449722,1.19635369335994,1.25167809491599,8.43611884301891,32.9243836917745,17.2354003691051,2.27279460555874,1.43126215961597,1.56669805329252
walking,-0.05753479469,9.78198024095,-0.19269348826,-0.03758086887,-0.22727813803,-0.187286374,2.94088236698704,5.90363931923557,4.53329148095813,1.55816516148281,1.37269757019094,1.30675560469301,8.64878909645529,34.8529572116243,20.5507316513276,2.42787867045877,1.8842986192081,1.70761021039659
walking,-0.03830139745,9.7725480231,-0.10331053589,-0.00019683927,-0.35873108043,-0.15757141196,2.97559553114889,5.86317309648879,4.84264011730688,1.51524277668439,1.41978282014,1.26480100190876,8.85416876499323,34.3767987593899,23.4511633057499,2.29596067229423,2.01578325636471,1.5997215744294
walking,0.0547473116,9.7243336677,-0.16110593966,0.00749358726,-0.57362518546,-0.13694610664,2.91992630927477,5.42952261378677,4.43926296307189,1.4498483152574,1.29932291438458,1.15206908671208,8.52596965159498,29.4797158136219,19.7070556553018,2.10206013725472,1.68824003584484,1.32726318055761
walking,-0.06684203425,9.7817779909,-0.26469971014,0.06204222954,-0.5021255489,-0.16175842232,3.1905281105351,5.18086251364349,4.02679260028747,1.47772035693004,1.25658214411799,1.15339791945958,10.1794696241147,26.8413363852763,16.2150586457299,2.18365745328545,1.57899868491618,1.33032676061368
walking,-0.13668211777,9.8291652114,-0.26935928527,0.0672225897,-0.20556335033,-0.17982024966,3.15021399960088,5.58536060994075,4.25357886278,1.5220827118107,1.28702641318419,1.2679571606375,9.92384824328136,31.1962531430777,18.0929331418888,2.31673578159301,1.65643698823375,1.60771536121191
walking,0.01368591449,9.59313356042,-0.34750686536,-0.00860290684,-0.05700988273,-0.14831084932,2.85384266472939,5.76978200569528,4.18451845600962,1.43170057288251,1.18289089718416,1.28082984454122,8.14441795502972,33.2903843932451,17.5101947086851,2.0497665303921,1.39923087464114,1.6405250906675
walking,-0.08326660868,9.54378845896,-0.3551240502,0.03375854329,0.0298385651,-0.1403533903,2.93554434405464,5.77416190696531,4.12825595926577,1.40157716085566,1.10940302655341,1.21736380041647,8.61742059591116,33.3409457278493,17.0424972652133,1.96441853783221,1.23077507532587,1.48197462256444
walking,-0.20704589684,9.78127215124,-0.15724379813,0.02977447554,0.01233215314,-0.14849243216,3.06467759587631,5.89425115840583,4.53943579316612,1.54613752250354,1.24819311401719,1.29400473879161,9.39224876666617,34.7421967183685,20.6064773202777,2.39054123849338,1.55798604987994,1.67444826401513
walking,-0.11397337873,9.7952151899,-0.08593383953,-0.05214996408,-0.0454742417,-0.11987762856,3.13845201376316,5.78479001260087,4.58644192704815,1.59031677189766,1.31487524828688,1.32540308454304,9.84988104269402,33.4637954898868,21.0354495501851,2.52910743497899,1.7288969185575,1.75669333651621
walking,-0.06031981618,9.72567262599,0.02749083792,-0.07760315,-0.0130355788,-0.08036804418,3.01557262306174,5.66734979159206,4.24921087593762,1.53234767466458,1.29476232135476,1.26251422238503,9.09367824495945,32.1188536602586,18.0557930681866,2.34808939604994,1.67640946879996,1.59394216172448
walking,-0.00054869997,9.67038254269,0.20663757212,-0.06079101454,-0.02996520786,-0.06699523628,2.80924804416397,5.69834099787978,4.00076364057547,1.51235318931286,1.26190705038543,1.23353073987263,7.8918745736391,32.4710901281175,16.0061097077507,2.28721216922476,1.59240940381245,1.52159808621073
walking,0.15410399884,9.6289997715,0.25981507112,-0.01690216017,-0.08618011584,-0.10466766057,2.74669457124346,5.70196781612967,3.60889397125137,1.49608245187025,1.22431295723351,1.22211786688536,7.54433106769829,32.5124369761785,13.0241156957345,2.23826270279409,1.49894221724987,1.49357208056043
walking,0.05912719692,10.0783424279,0.15472763903,-0.02008514361,-0.12273101851,-0.13661498812,2.91025692016605,5.61436621039642,3.86683517983458,1.49158544630396,1.22566342754229,1.24686309639073,8.46959534137436,31.5211079444411,14.9524143080063,2.22482714362578,1.50225083761471,1.55466758114107
walking,-0.09235961774,10.28378632004,-0.03126860679,-0.04397888251,-0.20340575989,-0.12408599646,3.0833014819049,5.53266419145574,4.28969347503543,1.49679736467255,1.22108228104257,1.23697174696153,9.50674802831697,30.6103730554166,18.4014701097615,2.24040235089068,1.49104193707612,1.53009910278106
walking,-0.08062439353,9.94166747654,-0.1561964497,-0.00305938979,-0.19987030096,-0.12756805301,3.17144361551958,5.78720726705107,4.16083396461292,1.52152548490175,1.16796664716451,1.18919974220107,10.0580546064199,33.4917679518087,17.3125392810765,2.31503980120552,1.3641460888887,1.41419602685108
walking,-0.10219054517,9.7855984482,-0.2333502355,-0.02044830817,-0.14888916288,-0.08607177664,2.95498777641397,5.86538303546333,4.08899777484072,1.49788508711002,1.2274665364074,1.15062974107839,8.73195275875598,34.402718152701,16.7199028026523,2.2436597341866,1.50667409799997,1.32394880105411
walking,0.00347412978,9.6284820505,-0.16605713675,0.01141356947,-0.05376281757,-0.10515899936,2.85879625294184,5.73534657526215,4.0700636258196,1.47130752999795,1.18452003414389,1.2239695415804,8.17271601583433,32.8942003383712,16.5654179182198,2.16474584782868,1.40308771128823,1.49810143871653
walking,-0.04867980484,9.4583033821,-0.21830627375,-0.02797851667,-0.06340789968,-0.09312133892,2.95407632435257,5.79515255002409,3.9632960125925,1.48563874806865,1.16315917760764,1.25817927132384,8.72656693010041,33.5837930780507,15.7077152834316,2.20712248976297,1.35293927245287,1.583015078789
walking,-0.20628417261,9.49104541453,-0.21863952044,-0.16968536498,-0.12207946844,-0.0359664919,2.90315596740201,5.82089321372705,4.00139570328053,1.5156097525569,1.23485668703625,1.20015315684321,8.42831457106188,33.8827978056136,16.0111675742319,2.29707292204557,1.52487103751813,1.44036759988071
walking,-0.22654113162,9.49478258443,-0.24529967012,-0.19558716265,0.04511261085,-0.0111862192,2.85255718540421,5.7391799814282,4.11223614477762,1.48085106250083,1.1320699016136,1.21351377206275,8.13708249600117,32.9381868592261,16.9104861104155,2.19291986930984,1.28158226213942,1.47261567498596
walking,-0.15132141084,9.51397430948,-0.11085632426,-0.18464965909,-0.01307830668,-0.0160247807,2.98762517544253,5.90989543564639,4.04641219918471,1.44643338535075,1.22969941806314,1.25364359839947,8.92590418893801,34.9268640602741,16.3734516857108,2.09216953825724,1.51216065878483,1.57162227180797
walking,-0.03889648479,9.62861894558,0.00324080882,-0.16567992765,-0.15348205342,-0.07300872577,3.158832914004,5.94624290622252,4.18103138341394,1.46989146239131,1.31098369853993,1.28327686104475,9.97822537859498,35.3578046998017,17.4810234290923,2.16058091121086,1.71867825783743,1.64679950209288
walking,0.01071044103,9.4254959254,-0.10767851783,-0.10308837605,-0.07415313204,-0.11030731092,3.05068314997785,5.88262414012857,4.3250685320829,1.43761966745923,1.21686506346739,1.28105325831277,9.30666768155879,34.6052667740234,18.7062178072138,2.0667503082656,1.48076058268749,1.64109745063376
walking,0.10087889534,9.4088511963,-0.13039321038,-0.0772293065,-0.01287536475,-0.13196868997,3.06064838030934,5.8665021414334,4.19700853354711,1.43474690443397,1.17067182119951,1.29161860407535,9.36756850789016,34.4158473754426,17.6148806306673,2.05849867978286,1.37047251295058,1.66827861839357
walking,0.01366211334,9.6081834789,-0.18781371535,-0.01968993975,-0.01104889077,-0.14801177702,3.45962913960584,5.92056959660822,4.2797702509186,1.46071814451252,1.18627122713319,1.27550516064534,11.9690337836098,35.0531443482816,18.3164334006479,2.13369749770809,1.40723942432408,1.62691341483291
walking,-0.19731017175,9.8334498721,-0.2407234157,0.05921172813,-0.02396240048,-0.1730056724,3.35268524832803,5.68372962285696,4.45984707255178,1.48740394210531,1.20638114154217,1.24990801037001,11.2404983743564,32.3047824257417,19.8902359105487,2.21237048699042,1.45535545866859,1.56227003438711
walking,-0.20288025025,9.98053894897,-0.1901405274,0.01348571636,-0.00399933,-0.14999847017,3.03206249167469,5.52798873222567,4.43210266628645,1.46464226059494,1.19811390326596,1.23919138965994,9.19340295342053,30.5586594236139,19.6435340445035,2.14517695152066,1.4354769251992,1.53559530020733
walking,-0.15972411605,9.8239224101,-0.0872430432,-0.05092163057,-0.05845184504,-0.09629363847,3.14287949851661,5.65579140131168,4.22862921322653,1.46811614754109,1.15057246982388,1.22187234858539,9.87769154219601,31.9879763751512,17.8813050229528,2.15536502267089,1.32381700831662,1.49297203623757
walking,-0.13639647965,9.72820770003,-0.33730103116,-0.0272201586,-0.09419097805,-0.11148224168,3.18368975674952,5.68481792272062,4.09961897286939,1.45767296471523,1.19416663173878,1.22446954947617,10.1358804672318,32.3171548144855,16.8068757227106,2.12481047206168,1.42603394435835,1.49932567759438
walking,-0.0470373558,9.6531605485,-0.48909729776,-0.0057830845,0.04456787242,-0.1689895651,2.96129803663243,5.58856713036108,4.18924554172884,1.47589721758578,1.2471230618828,1.18457374021549,8.76928606176311,31.2320825705522,17.5497782088949,2.17827259687744,1.55531593147994,1.40321494600812
walking,-0.1321832231,9.7213641212,-0.37388733085,0.06741485363,-0.02688903363,-0.19951629687,2.87783608586295,5.30306047752308,4.08173627417718,1.45660042186187,1.23291690950865,1.13138776873536,8.28194053709501,28.1224504282673,16.6605710119338,2.12168478896819,1.52008410575235,1.28003828324397
walking,-0.1330639538,9.7446917645,-0.16505736852,0.05883789113,-0.05620879679,-0.16150207693,2.86186902698105,5.18018096511613,3.79075854655998,1.40376631582333,1.19063206452222,1.16501207744633,8.19029432759348,26.8342748313515,14.3698503583176,1.9705598694402,1.41760471306844,1.35725314059581
walking,-0.09314513288,9.7402761688,0.0370123216,-0.10319518895,-0.0220931975,-0.07677917815,2.88372395350897,5.39011283828345,3.94879125298085,1.42955142569159,1.11985584100671,1.16539344018956,8.31586384004142,29.0533164094281,15.5929523596181,2.04361727869685,1.25407710463684,1.35814187043685
walking,0.05724670297,9.5209606955,0.2472228974,-0.12170563135,-0.02493438301,-0.04985199207,2.66002667968274,5.2990263689356,3.4932969914435,1.44666003169966,1.00948399649801,1.13114412650949,7.07574193662397,28.0796804586748,12.2031238704282,2.09282524731727,1.01905793918559,1.27948703493691
walking,0.11539916669,9.64271667537,0.16410034513,0.0115844679,0.00804901307,-0.120144654,2.69593812170206,5.17293741810407,3.14228089577273,1.47721888343312,1.01731045344517,1.15635474892882,7.26808235604645,26.7592815316212,9.87392922793828,2.1821756295714,1.03492055868882,1.33715630537024
walking,-0.01887756165,10.15910247627,-0.03632690602,0.01977691468,-0.14182891863,-0.12880706554,2.7401009111906,4.84135331803074,3.52739860701573,1.44613621365292,1.04995925321822,1.14750451246024,7.50815300350755,23.4387019500073,12.4425409327765,2.09130994843839,1.10241443341857,1.31676660611661
walking,-0.21016418643,10.2284307743,-0.17995849341,-0.13798370633,-0.1581604014,0.0028594966,2.42234979116688,4.51967834285919,3.5219174571184,1.35352597042947,0.978478982851215,1.01003620201514,5.86777851076621,20.4274923229104,12.4039025747553,1.83203255262705,0.957421119881548,1.02017312938116
walking,-0.46619690309,9.7561472801,-0.25822509434,-0.33411102891,0.18199157687,0.1154815632,2.21475303937742,4.50088149025183,3.22576909130871,1.11335035166573,0.876166295504428,0.840322556735072,4.90513102543152,20.2579341892915,10.4055862304426,1.23954900555421,0.767667377377953,0.706141999357768
walking,-0.50052184925,9.5609925213,-0.42768372369,-0.21251678648,0.91762390265,-0.1989074682,1.74763327793986,3.19261903196114,2.36714119233872,1.00051898030185,0.985914681289259,0.865113955848894,3.05422207416283,10.1928162832405,5.60335742446679,1.00103822994426,0.972027758781702,0.748422156604523
walking,-0.0845043939,9.818388016,0.12468139086,-0.04006957932,1.13665161508,-0.22142333605,1.26807704580557,1.27293966704952,1.52231140383553,0.762029307973545,0.914660188208211,0.646786109027105,1.60801939409899,1.62037539594815,2.3174320102477,0.58068866621064,0.83660325989308,0.418332270830422
standing,0.45874389568,9.792703835,1.09958618165,-0.08412933362,0.51181488439,0.0508819583,0.694988668752437,0.399002224726007,0.719096638967372,0.181335680547492,0.667800533570172,0.131623547399081,0.483009249694285,0.159202775336303,0.517099976174171,0.032882629039622,0.445957552636606,0.017324758229918
standing,0.44465209753,9.725624965,1.19851440275,-0.01314239912,0.05976715223,-0.01567229897,0.593744928188087,0.245132033274466,0.586953360327964,0.111373778597018,0.224255112453722,0.087919674969318,0.352533039749076,0.060089713737274,0.344514247200289,0.012404118558978,0.050290355461631,0.007729869246711
standing,0.21178039375,9.754308445,1.0922784396,0.01622008451,-0.00940400048,-0.01128234014,0.210345695733667,0.105087893170117,0.172447264326609,0.025160842036071,0.048022103063588,0.020310416468193,0.044245311713681,0.011043465290934,0.029738058973731,0.000633067971964,0.00230612238265,0.000412513017111
standing,0.20256835727,9.767471935,1.0088940379,0.00382994656,-1.52715100000001E-05,0.00400238725,0.212854452093009,0.079833315602695,0.078831062637327,0.01922457770794,0.042267268919132,0.016024311976937,0.045307017775815,0.006373358280119,0.00621433643653,0.000369584388049,0.001786522021882,0.000256778574334
standing,0.281525268,9.76280642,1.043171383,-0.00696869779,-0.00169220369,0.00404511105,0.163286517045395,0.074643697760171,0.118627750358601,0.02262948810391,0.029934593174933,0.01304786200967,0.026662486648816,0.005571681615312,0.014072543155143,0.000512093731845,0.000896079868549,0.000170246703023
standing,0.30899475108,9.75030947,1.166593626,-0.01516113632,-0.00493926831,0.00448304101,0.145444761424341,0.068144307428858,0.182000333770985,0.020677819255177,0.026456529450737,0.012183984646473,0.021154178625784,0.004643646634959,0.03312412149275,0.00042757220915,0.000699947950578,0.000148449481865
standing,0.36859924254,9.7377649,1.239147338,0.00039062497,-0.01440278178,0.00026398281,0.173581283165717,0.077530918033362,0.173948285630612,0.022891248674106,0.035903671255395,0.016027190220961,0.030130461865457,0.006011043251096,0.030258006073829,0.00052400926586,0.001289073609615,0.000256870826379
standing,0.35000854449,9.74352538,1.1821612544,0.00370178039,-0.00839998331,-0.00646514435,0.153799316147343,0.078112359973579,0.1462925447863,0.019731538052084,0.035425492200146,0.012751849562696,0.02365422964739,0.006101540780642,0.021401508660052,0.000389333593901,0.001254965497623,0.00016260966727
standing,0.2877618404,9.74038333,1.2029418914,-0.00610352333,0.00347746235,-0.00200040083,0.056638827784845,0.044034128631029,0.075448904511137,0.007972826547777,0.013901723021853,0.005952743641338,0.003207956812841,0.001939004484294,0.005692537191931,6.35659631609325E-05,0.000193257902976,3.54351568594844E-05
standing,0.2996874994,9.73324221,1.26385559,-0.00395662112,5.95019200000001E-05,0.00252841896,0.059145536641127,0.033525986340704,0.057638791566599,0.004690303563096,0.013703342669072,0.005239903605445,0.003498194504567,0.001123991760117,0.003322230293258,2.1998947513991E-05,0.000187781600306,2.74565897943533E-05
standing,0.3341790776,9.73002867,1.294729003,-0.00151063553,0.00099944822,0.00203707636,0.063564341325696,0.040496012556808,0.063101894706143,0.006322697645115,0.013517849879595,0.006180520811531,0.00404042548817,0.001639927033001,0.003981849115505,3.99765055115416E-05,0.000182732265367,3.81988375017674E-05
standing,0.3239672853,9.731813905,1.284683835,0.00251616601,0.00018768017,-0.00249172694,0.070664307719415,0.035917168489407,0.063535230550477,0.006285697319773,0.018393533023425,0.005045433345231,0.004993444385464,0.001290042992296,0.004036725521102,3.95099907957955E-05,0.000338322057084,2.54563976411711E-05
standing,0.2846911615,9.739454915,1.2269360373,0.0038192666,0.00108490084,-0.0043182082,0.073210258268753,0.036580276534061,0.073022395563656,0.008227909468373,0.021548283028022,0.005248088878169,0.005359741915778,0.001338116631308,0.005332270253855,6.76984942197446E-05,0.000464328501456,2.75424368731608E-05
standing,0.26979003938,9.737669675,1.2170098883,-0.00052796183,-0.0047577031,-0.00059049753,0.096179594210177,0.042402545979782,0.071403297079032,0.010321854029575,0.028391657302254,0.007865577347171,0.009250514342434,0.001797975905568,0.005098430833757,0.000106540670608,0.000806086204369,6.18673070043297E-05
standing,0.28335815493,9.726362915,1.257452393,-0.00452271455,-0.00491793355,0.00156709257,0.111789618158498,0.036785437834928,0.076065384308536,0.007152218034822,0.02895602970655,0.008403071511149,0.012496918728023,0.001353168436707,0.005785942690005,5.11542228176372E-05,0.000838451656367,7.06116108214901E-05
standing,0.32977538952,9.72367307,1.274757693,-0.00331574078,0.00839079636,0.00222931908,0.188845775152654,0.036958267082994,0.075717947167197,0.008835197539791,0.050697638744477,0.01818380445246,0.035662726793007,0.001365913505778,0.005733207523214,7.80607155671236E-05,0.002570250574265,0.000330650744365
standing,0.32220580972,9.72764828,1.305440673,-0.00022888423,0.00720519867,-0.00082548746,0.187918325800939,0.041867758143423,0.082776928847963,0.011308456005555,0.04991520042675,0.018486125675694,0.035313297171828,0.001752909171956,0.006852019949501,0.00012788117723,0.002491527233643,0.000341736842498
standing,0.26562438987,9.734265735,1.27551941,0.00758971576,-0.00361480964,-0.00693510816,0.100242703603176,0.050134745957363,0.12624475077151,0.012322674112615,0.016171324799964,0.007339734049139,0.010048599625674,0.002513492752209,0.015937737097361,0.000151848297286,0.000261511745786,5.38716959120836E-05
standing,0.23663146937,9.740097635,1.1933728055,-0.00069885602,-0.00473632766,-0.00064391668,0.098423266605604,0.054433602505776,0.105966746260191,0.018373927583515,0.019372654174616,0.010087574827495,0.009687139409318,0.002963017081757,0.011228951312972,0.000337601214844,0.000375299729769,0.0001017591659
standing,0.2681951906,9.7264581,1.2828985625,-0.01462707635,-0.00012206936,0.00662995383,0.109418961537378,0.056271923845222,0.131300508492713,0.011782058090454,0.022857656052158,0.007339714024335,0.011972509143918,0.003166529413242,0.017239823530445,0.000138816892847,0.000522472440199,5.38714019590135E-05
